person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
2744,Male,63,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,686223,false,false
2745,Male,24,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,11873,false,true
2746,Male,51,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,101555,false,true
2747,Male,58,White,Not Hispanic or Latino,Doctorate,501296,false,false
2748,Female,71,American Indian or Alaska Native,Not Hispanic or Latino,Master,173712,true,false
2749,Female,40,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,132806,false,false
2750,Male,54,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,75000,true,true
2751,Female,32,White,Not Hispanic or Latino,Bachelor,74480,true,false
2752,Male,26,American Indian or Alaska Native,Hispanic or Latino,GED,11772,false,false
2753,Male,25,Black or African American,Hispanic or Latino,GED,12134,true,true
2754,Female,61,Black or African American,Not Hispanic or Latino,Doctorate,180409,true,true
2755,Male,41,Black or African American,Not Hispanic or Latino,Master,171557,true,false
2756,Female,30,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,104959,false,false
2757,Female,31,American Indian or Alaska Native,Not Hispanic or Latino,Master,98585,true,false
2758,Female,53,Black or African American,Not Hispanic or Latino,Master,137933,false,false
2759,Male,85,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,86022,true,false
2760,Male,26,American Indian or Alaska Native,Hispanic or Latino,GED,12060,false,true
2761,Female,77,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,67539,true,false
2762,Female,21,American Indian or Alaska Native,Not Hispanic or Latino,Some College,18175,false,true
2763,Female,49,White,Not Hispanic or Latino,Bachelor,117925,false,false
2764,Female,48,Asian,Not Hispanic or Latino,Master,104737,true,false
2765,Male,58,White,Not Hispanic or Latino,Doctorate,541192,false,false
2766,Female,79,White,Not Hispanic or Latino,Bachelor,122577,true,false
2767,Male,55,American Indian or Alaska Native,Hispanic or Latino,Bachelor,124613,true,true
2768,Male,39,Asian,Not Hispanic or Latino,Doctorate,879837,false,false
2769,Female,33,American Indian or Alaska Native,Hispanic or Latino,Doctorate,640499,true,true
2770,Female,78,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,970475,false,true
2771,Male,51,Black or African American,Hispanic or Latino,Bachelor,114182,false,false
2772,Male,53,Asian,Not Hispanic or Latino,Bachelor,96404,false,true
2773,Male,55,Asian,Not Hispanic or Latino,Bachelor,43838,false,true
2774,Female,65,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,107667,true,true
2775,Female,77,American Indian or Alaska Native,Hispanic or Latino,Doctorate,832034,false,false
2776,Female,48,American Indian or Alaska Native,Hispanic or Latino,Master,217828,false,true
2777,Female,63,Asian,Hispanic or Latino,Master,230830,true,true
2778,Male,67,Black or African American,Not Hispanic or Latino,Master,73908,true,true
2779,Male,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,841514,true,true
2780,Male,68,White,Not Hispanic or Latino,Doctorate,195114,true,true
2781,Female,29,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,117563,false,true
2782,Female,64,American Indian or Alaska Native,Not Hispanic or Latino,Master,77169,false,false
2783,Male,28,White,Not Hispanic or Latino,Some College,17964,true,false
2784,Male,39,American Indian or Alaska Native,Hispanic or Latino,Master,109284,false,false
2785,Female,32,Asian,Not Hispanic or Latino,Bachelor,50533,true,true
2786,Male,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1068733,true,true
2787,Female,42,White,Not Hispanic or Latino,Bachelor,88768,false,true
2788,Male,69,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,876781,false,false
2789,Male,22,White,Hispanic or Latino,High School,10387,false,true
2790,Female,51,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,232165,true,false
2791,Female,76,Asian,Hispanic or Latino,Doctorate,1066093,false,true
2792,Female,29,American Indian or Alaska Native,Not Hispanic or Latino,Some College,17024,false,false
2793,Female,52,Asian,Hispanic or Latino,Master,176480,false,false
2794,Male,41,Black or African American,Not Hispanic or Latino,Doctorate,713813,false,true
2795,Male,60,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,101182,false,true
2796,Male,66,Black or African American,Hispanic or Latino,Bachelor,59953,true,true
2797,Female,50,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,177256,true,true
2798,Male,51,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,105442,false,false
2799,Female,51,Asian,Hispanic or Latino,Bachelor,122164,false,true
2800,Male,56,Black or African American,Not Hispanic or Latino,Master,222144,true,false
2801,Male,52,White,Hispanic or Latino,Master,107837,false,false
2802,Female,67,Black or African American,Not Hispanic or Latino,Doctorate,192268,true,false
2803,Female,67,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,601856,false,true
2804,Male,36,Black or African American,Not Hispanic or Latino,Master,132019,false,true
2805,Male,73,Black or African American,Not Hispanic or Latino,Doctorate,908427,true,true
2806,Male,28,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,19517,false,true
2807,Female,35,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,229607,true,false
2808,Female,23,White,Not Hispanic or Latino,GED,12944,true,true
2809,Male,25,American Indian or Alaska Native,Hispanic or Latino,Some College,17012,false,false
2810,Female,67,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,85295,false,true
2811,Male,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,45900,true,false
2812,Female,68,American Indian or Alaska Native,Hispanic or Latino,Bachelor,121317,true,true
2813,Male,68,American Indian or Alaska Native,Hispanic or Latino,Bachelor,82022,false,false
2814,Female,35,Black or African American,Hispanic or Latino,Bachelor,61582,false,true
2815,Male,56,Black or African American,Hispanic or Latino,Bachelor,68701,true,true
2816,Male,25,American Indian or Alaska Native,Not Hispanic or Latino,High School,10714,false,false
2817,Male,22,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,12277,false,false
2818,Male,31,Asian,Hispanic or Latino,Doctorate,504977,false,true
2819,Male,77,American Indian or Alaska Native,Hispanic or Latino,Bachelor,86402,true,false
2820,Female,31,Black or African American,Hispanic or Latino,Master,236592,false,false
2821,Female,71,White,Hispanic or Latino,Master,75859,true,true
2822,Male,39,White,Hispanic or Latino,Doctorate,969066,true,false
2823,Male,44,Asian,Hispanic or Latino,Bachelor,67795,true,false
2824,Male,57,Black or African American,Hispanic or Latino,Bachelor,64343,false,false
2825,Male,77,American Indian or Alaska Native,Not Hispanic or Latino,Master,216499,false,false
2826,Female,20,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,12646,false,false
2827,Male,44,Asian,Not Hispanic or Latino,Bachelor,42019,true,false
2828,Female,40,Asian,Not Hispanic or Latino,Master,196867,true,false
2829,Male,21,Asian,Hispanic or Latino,GED,11340,true,false
2830,Male,24,American Indian or Alaska Native,Hispanic or Latino,High School,10393,false,false
2831,Female,30,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,961358,true,false
2832,Female,46,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,61820,true,false
2833,Male,76,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,283819,true,true
2834,Male,44,White,Hispanic or Latino,Bachelor,72046,true,true
2835,Male,41,Asian,Not Hispanic or Latino,Bachelor,67051,true,false
2836,Female,74,Asian,Not Hispanic or Latino,Master,189994,true,true
2837,Male,56,White,Hispanic or Latino,Master,116151,true,true
2838,Female,50,White,Not Hispanic or Latino,Bachelor,60021,false,false
2839,Male,69,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,152638,false,true
2840,Male,57,Asian,Hispanic or Latino,Master,127488,false,false
2841,Male,72,Black or African American,Not Hispanic or Latino,Master,212327,false,false
2842,Female,41,Black or African American,Not Hispanic or Latino,Bachelor,32302,true,true
2843,Female,69,Asian,Hispanic or Latino,Master,227363,true,true
2844,Female,37,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,157305,true,false
2845,Male,65,Asian,Not Hispanic or Latino,Doctorate,929955,false,false
2846,Female,32,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1025276,true,false
2847,Female,71,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,86348,false,false
2848,Female,74,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,173753,false,true
2849,Male,57,Asian,Not Hispanic or Latino,Doctorate,982145,false,true
2850,Female,58,White,Hispanic or Latino,Doctorate,164661,true,false
2851,Female,41,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,45342,true,true
2852,Female,49,Asian,Hispanic or Latino,Doctorate,555393,true,true
2853,Male,65,Black or African American,Not Hispanic or Latino,Master,181672,false,false
2854,Female,73,Black or African American,Hispanic or Latino,Doctorate,318625,true,true
2855,Female,38,Black or African American,Not Hispanic or Latino,Doctorate,593299,true,false
2856,Male,60,White,Hispanic or Latino,Master,135732,false,true
2857,Male,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,709604,false,true
2858,Female,23,Asian,Not Hispanic or Latino,GED,11262,true,true
2859,Female,34,American Indian or Alaska Native,Not Hispanic or Latino,Master,132298,false,true
2860,Male,19,American Indian or Alaska Native,Hispanic or Latino,High School,10198,true,true
2861,Male,18,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10197,false,false
2862,Female,32,American Indian or Alaska Native,Hispanic or Latino,Bachelor,65942,false,false
2863,Female,84,White,Hispanic or Latino,Bachelor,44656,true,false
2864,Male,50,White,Not Hispanic or Latino,Bachelor,45124,false,true
2865,Female,26,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11506,false,true
2866,Female,30,American Indian or Alaska Native,Not Hispanic or Latino,Master,234130,false,true
2867,Male,74,Asian,Hispanic or Latino,Doctorate,835647,true,false
2868,Female,18,Black or African American,Not Hispanic or Latino,GED,12666,true,true
2869,Male,59,White,Hispanic or Latino,Doctorate,394393,false,true
2870,Female,57,American Indian or Alaska Native,Not Hispanic or Latino,Master,170427,true,true
2871,Female,68,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,87186,true,true
2872,Male,40,Black or African American,Hispanic or Latino,Bachelor,121450,false,true
2873,Female,82,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,122768,true,false
2874,Male,25,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,16313,true,true
2875,Male,78,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,95710,false,false
2876,Male,67,Black or African American,Hispanic or Latino,Master,168848,true,false
2877,Female,30,Asian,Hispanic or Latino,Doctorate,817275,false,true
2878,Female,20,American Indian or Alaska Native,Not Hispanic or Latino,Some College,19426,false,true
2879,Male,26,White,Not Hispanic or Latino,Some College,18594,false,false
2880,Female,22,Asian,Not Hispanic or Latino,High School,10634,true,true
2881,Female,37,White,Hispanic or Latino,Doctorate,272025,true,false
2882,Female,33,Asian,Not Hispanic or Latino,Bachelor,128631,true,false
2883,Male,39,Black or African American,Not Hispanic or Latino,Bachelor,123580,true,true
2884,Male,29,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,99703,true,false
2885,Male,25,Black or African American,Hispanic or Latino,GED,12945,true,true
2886,Female,65,Asian,Not Hispanic or Latino,Bachelor,51089,true,true
2887,Female,49,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,530680,false,true
2888,Female,30,American Indian or Alaska Native,Hispanic or Latino,Bachelor,46188,false,false
2889,Female,26,Black or African American,Not Hispanic or Latino,High School,10972,true,true
2890,Female,37,Black or African American,Not Hispanic or Latino,Doctorate,469919,false,true
2891,Male,22,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,19425,true,true
2892,Male,74,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,76595,false,false
2893,Female,23,Asian,Hispanic or Latino,Some College,15004,true,false
2894,Male,21,Asian,Not Hispanic or Latino,GED,13085,true,false
2895,Male,71,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,100210,false,true
2896,Female,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,737043,false,true
2897,Female,66,American Indian or Alaska Native,Hispanic or Latino,Master,146905,false,true
2898,Male,32,Asian,Not Hispanic or Latino,Bachelor,61722,false,true
2899,Female,69,White,Hispanic or Latino,Doctorate,560320,true,true
2900,Male,26,American Indian or Alaska Native,Not Hispanic or Latino,High School,10150,false,true
2901,Male,81,Asian,Hispanic or Latino,Master,222798,true,true
2902,Male,31,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,122898,false,true
2903,Female,25,American Indian or Alaska Native,Hispanic or Latino,High School,10033,false,false
2904,Male,52,White,Not Hispanic or Latino,Bachelor,81876,false,true
2905,Female,71,Asian,Not Hispanic or Latino,Master,186603,true,false
2906,Female,65,White,Not Hispanic or Latino,Bachelor,56409,true,false
2907,Male,45,White,Not Hispanic or Latino,Master,234128,true,false
2908,Female,47,Black or African American,Hispanic or Latino,Master,228215,false,false
2909,Male,39,American Indian or Alaska Native,Hispanic or Latino,Bachelor,115293,true,false
2910,Female,35,White,Not Hispanic or Latino,Master,64070,false,true
2911,Male,67,White,Hispanic or Latino,Master,87116,true,true
2912,Male,65,Black or African American,Hispanic or Latino,Bachelor,51989,false,true
2913,Female,28,White,Hispanic or Latino,Bachelor,119879,false,false
2914,Female,68,Black or African American,Not Hispanic or Latino,Master,158818,false,false
2915,Female,54,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,61665,true,false
2916,Female,69,Asian,Not Hispanic or Latino,Doctorate,1036646,false,false
2917,Male,50,Black or African American,Hispanic or Latino,Doctorate,239215,false,true
2918,Female,54,Black or African American,Hispanic or Latino,Master,213783,false,false
2919,Male,80,Asian,Not Hispanic or Latino,Master,165067,true,false
2920,Female,53,American Indian or Alaska Native,Hispanic or Latino,Doctorate,593772,true,false
2921,Male,81,Asian,Hispanic or Latino,Master,243795,true,true
2922,Male,63,Black or African American,Hispanic or Latino,Master,134562,true,true
2923,Male,63,Asian,Not Hispanic or Latino,Bachelor,57753,false,true
2924,Male,78,Asian,Not Hispanic or Latino,Master,67551,false,false
2925,Male,63,Asian,Hispanic or Latino,Doctorate,1059415,true,false
2926,Female,49,American Indian or Alaska Native,Hispanic or Latino,Master,225026,false,false
2927,Female,27,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,88776,false,true
2928,Male,53,Black or African American,Not Hispanic or Latino,Bachelor,103766,true,false
2929,Male,20,Black or African American,Hispanic or Latino,High School,10766,true,true
2930,Female,51,Black or African American,Not Hispanic or Latino,Bachelor,108142,true,false
2931,Male,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,106512,false,false
2932,Male,25,White,Not Hispanic or Latino,Some College,18792,false,false
2933,Male,25,Black or African American,Not Hispanic or Latino,High School,10691,false,true
2934,Male,59,American Indian or Alaska Native,Hispanic or Latino,Bachelor,63498,false,false
2935,Female,24,White,Not Hispanic or Latino,High School,10164,true,false
2936,Male,53,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,36162,false,false
2937,Male,25,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,15518,true,false
2938,Female,70,Black or African American,Not Hispanic or Latino,Doctorate,86447,false,true
2939,Female,48,American Indian or Alaska Native,Hispanic or Latino,Bachelor,99713,true,true
2940,Female,50,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,76890,false,false
2941,Male,28,Asian,Not Hispanic or Latino,Some College,18367,false,true
2942,Male,28,Black or African American,Hispanic or Latino,Some College,19255,true,false
2943,Female,55,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,102236,false,false
2944,Female,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,101635,true,true
2945,Female,68,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,194704,true,false
2946,Male,58,American Indian or Alaska Native,Not Hispanic or Latino,Master,221230,true,true
2947,Female,55,Black or African American,Hispanic or Latino,Bachelor,108900,false,false
2948,Male,71,White,Not Hispanic or Latino,Bachelor,83904,false,true
2949,Male,41,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,74889,false,false
2950,Female,79,American Indian or Alaska Native,Not Hispanic or Latino,Master,239552,true,false
2951,Male,84,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,85518,true,true
2952,Female,71,American Indian or Alaska Native,Hispanic or Latino,Bachelor,56026,true,true
2953,Female,55,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,122722,true,true
2954,Male,60,Black or African American,Hispanic or Latino,Doctorate,1071963,false,true
2955,Female,85,White,Hispanic or Latino,Bachelor,38792,true,true
2956,Female,18,White,Hispanic or Latino,Some College,15451,false,false
2957,Male,83,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,47538,false,true
2958,Female,40,Asian,Hispanic or Latino,Bachelor,56846,false,true
2959,Female,37,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,46541,false,true
2960,Male,27,Black or African American,Not Hispanic or Latino,Some College,19521,true,false
2961,Female,75,Asian,Hispanic or Latino,Master,92817,true,false
2962,Male,52,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,126778,true,true
2963,Male,54,Black or African American,Not Hispanic or Latino,Doctorate,771264,true,false
2964,Female,30,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,31376,false,true
2965,Female,57,Black or African American,Not Hispanic or Latino,Doctorate,574896,true,false
2966,Male,68,White,Not Hispanic or Latino,Doctorate,144824,true,false
2967,Male,32,Black or African American,Hispanic or Latino,Bachelor,125676,true,true
2968,Male,37,Black or African American,Not Hispanic or Latino,Doctorate,1032684,true,true
2969,Female,57,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,124319,false,true
2970,Male,46,Black or African American,Hispanic or Latino,Doctorate,593729,true,false
2971,Female,82,Asian,Hispanic or Latino,Bachelor,119342,false,false
2972,Male,45,White,Not Hispanic or Latino,Master,197273,true,true
2973,Female,84,White,Not Hispanic or Latino,Doctorate,233923,false,true
2974,Female,56,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,101444,true,true
2975,Male,39,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,582645,false,true
2976,Male,80,White,Not Hispanic or Latino,Bachelor,68560,false,true
2977,Male,59,Black or African American,Not Hispanic or Latino,Master,243728,false,true
2978,Male,46,White,Hispanic or Latino,Doctorate,467707,false,false
2979,Male,26,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,18815,true,false
2980,Female,54,Black or African American,Hispanic or Latino,Master,75384,false,false
2981,Female,30,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,206429,true,true
2982,Female,41,Asian,Not Hispanic or Latino,Doctorate,313182,true,true
2983,Female,24,American Indian or Alaska Native,Not Hispanic or Latino,GED,11652,true,true
2984,Male,58,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,129100,true,true
2985,Female,61,American Indian or Alaska Native,Hispanic or Latino,Doctorate,497187,true,false
2986,Female,19,White,Not Hispanic or Latino,GED,13105,true,false
2987,Female,77,Asian,Hispanic or Latino,Doctorate,719773,false,false
2988,Female,24,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,11867,false,true
2989,Male,56,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,52499,true,false
2990,Female,70,Asian,Not Hispanic or Latino,Bachelor,43187,false,false
2991,Female,60,White,Hispanic or Latino,Doctorate,729058,true,true
2992,Female,61,White,Not Hispanic or Latino,Master,195602,false,false
2993,Female,58,American Indian or Alaska Native,Hispanic or Latino,Doctorate,708721,true,true
2994,Male,22,White,Hispanic or Latino,GED,12141,true,false
2995,Female,28,Asian,Hispanic or Latino,Bachelor,79257,true,false
2996,Female,49,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,698275,true,false
2997,Male,32,American Indian or Alaska Native,Hispanic or Latino,Doctorate,884821,true,false
2998,Male,48,Black or African American,Not Hispanic or Latino,Master,188358,false,true
2999,Male,59,Asian,Hispanic or Latino,Bachelor,123613,false,true
3000,Female,53,White,Hispanic or Latino,Bachelor,30562,true,false
3001,Male,84,Black or African American,Hispanic or Latino,Doctorate,389272,true,true
3002,Male,18,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,16321,false,false
3003,Male,46,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,202478,true,true
3004,Male,54,Asian,Hispanic or Latino,Master,134055,false,false
3005,Male,68,Asian,Hispanic or Latino,Master,243843,true,true
3006,Male,62,White,Hispanic or Latino,Master,94910,true,false
3007,Male,18,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10945,false,true
3008,Male,22,American Indian or Alaska Native,Hispanic or Latino,High School,10707,true,true
3009,Female,75,White,Not Hispanic or Latino,Bachelor,98286,false,true
3010,Female,52,Black or African American,Not Hispanic or Latino,Doctorate,454247,true,true
3011,Male,77,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,217054,true,false
3012,Female,56,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,826970,true,false
3013,Female,21,Asian,Hispanic or Latino,High School,10941,true,true
3014,Female,47,White,Hispanic or Latino,Bachelor,66695,true,false
3015,Male,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,447022,false,false
3016,Male,35,White,Not Hispanic or Latino,Doctorate,937634,true,false
3017,Female,63,Asian,Hispanic or Latino,Master,103738,true,true
3018,Male,65,American Indian or Alaska Native,Hispanic or Latino,Master,64445,false,true
3019,Female,52,White,Hispanic or Latino,Doctorate,1031169,false,false
3020,Female,85,White,Hispanic or Latino,Doctorate,417859,false,false
3021,Male,50,Asian,Not Hispanic or Latino,Bachelor,30026,false,false
3022,Male,62,White,Hispanic or Latino,Master,143810,false,false
3023,Male,34,Black or African American,Not Hispanic or Latino,Bachelor,45776,true,true
3024,Male,61,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,193658,false,true
3025,Male,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,205821,true,false
3026,Female,71,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,945775,true,true
3027,Female,22,American Indian or Alaska Native,Not Hispanic or Latino,Some College,15600,false,true
3028,Male,18,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,17085,false,true
3029,Female,80,White,Hispanic or Latino,Bachelor,98216,false,true
3030,Male,55,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,122475,false,false
3031,Female,53,White,Not Hispanic or Latino,Doctorate,255380,false,true
3032,Female,28,Asian,Not Hispanic or Latino,Some College,18551,true,true
3033,Male,67,Black or African American,Hispanic or Latino,Bachelor,90178,true,true
3034,Male,78,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1047101,false,true
3035,Male,33,Asian,Not Hispanic or Latino,Master,180643,true,false
3036,Male,28,White,Hispanic or Latino,Some College,19571,false,true
3037,Male,50,Black or African American,Not Hispanic or Latino,Doctorate,697188,false,false
3038,Male,48,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,521073,true,false
3039,Male,20,Black or African American,Hispanic or Latino,Some College,18696,false,true
3040,Female,76,Asian,Hispanic or Latino,Master,114498,true,false
3041,Female,37,Black or African American,Hispanic or Latino,Doctorate,968013,true,true
3042,Female,45,Black or African American,Not Hispanic or Latino,Bachelor,51669,false,false
3043,Female,65,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,501923,true,false
3044,Male,63,Black or African American,Hispanic or Latino,Bachelor,62162,false,false
3045,Female,59,Asian,Hispanic or Latino,Master,71541,true,true
3046,Female,51,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,83828,false,true
3047,Female,60,White,Hispanic or Latino,Doctorate,976861,true,false
3048,Male,46,Black or African American,Not Hispanic or Latino,Doctorate,714672,false,true
3049,Male,52,Asian,Not Hispanic or Latino,Bachelor,120195,false,false
3050,Male,40,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,102726,false,true
3051,Male,37,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,60977,false,false
3052,Male,46,Asian,Not Hispanic or Latino,Master,234802,true,false
3053,Female,45,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,218962,true,false
3054,Male,74,American Indian or Alaska Native,Hispanic or Latino,Doctorate,931395,false,false
3055,Male,32,Asian,Hispanic or Latino,Bachelor,106434,true,false
3056,Female,79,White,Hispanic or Latino,Doctorate,124938,false,true
3057,Male,64,Asian,Hispanic or Latino,Doctorate,711666,true,true
3058,Female,49,Asian,Not Hispanic or Latino,Master,66995,false,true
3059,Female,78,Black or African American,Hispanic or Latino,Bachelor,84622,false,false
3060,Female,63,Black or African American,Hispanic or Latino,Doctorate,441791,false,true
3061,Female,50,White,Not Hispanic or Latino,Doctorate,282354,false,false
3062,Male,52,Black or African American,Hispanic or Latino,Bachelor,33253,false,true
3063,Female,63,White,Hispanic or Latino,Bachelor,60815,true,true
3064,Male,69,Asian,Hispanic or Latino,Bachelor,64806,true,false
3065,Male,52,Asian,Not Hispanic or Latino,Master,176735,true,true
3066,Male,61,Asian,Not Hispanic or Latino,Master,92465,true,false
3067,Male,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,69218,false,false
3068,Female,64,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,853036,false,true
3069,Male,21,American Indian or Alaska Native,Not Hispanic or Latino,High School,10625,true,false
3070,Male,80,Asian,Hispanic or Latino,Master,221964,false,false
3071,Male,23,White,Hispanic or Latino,Some College,19516,true,true
3072,Female,45,Asian,Not Hispanic or Latino,Doctorate,128836,false,true
3073,Male,23,American Indian or Alaska Native,Hispanic or Latino,High School,10650,true,false
3074,Female,41,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,194754,false,true
3075,Male,37,Black or African American,Hispanic or Latino,Master,224826,true,false
3076,Female,57,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,166442,false,true
3077,Male,18,Black or African American,Not Hispanic or Latino,High School,10248,true,false
3078,Male,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,176935,false,true
3079,Male,19,White,Not Hispanic or Latino,High School,10952,true,true
3080,Female,22,White,Hispanic or Latino,Some College,19112,false,true
3081,Female,31,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,127172,true,false
3082,Male,37,American Indian or Alaska Native,Hispanic or Latino,Master,234860,true,false
3083,Female,60,White,Not Hispanic or Latino,Doctorate,139699,true,false
3084,Male,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,47030,true,false
3085,Female,37,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,31762,true,true
3086,Female,66,American Indian or Alaska Native,Hispanic or Latino,Doctorate,366565,false,true
3087,Male,27,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,57052,true,true
3088,Female,56,White,Hispanic or Latino,Doctorate,561585,true,false
3089,Male,26,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12877,false,false
3090,Male,80,White,Hispanic or Latino,Doctorate,1009092,true,true
3091,Male,38,Asian,Hispanic or Latino,Master,224844,false,false
3092,Female,77,Asian,Not Hispanic or Latino,Doctorate,803974,true,false
3093,Female,42,Black or African American,Not Hispanic or Latino,Doctorate,1068310,true,true
