person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
2795,Male,33,White,Hispanic or Latino,Master,56221,true,false
2796,Male,84,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,51682,true,true
2797,Male,75,Asian,Not Hispanic or Latino,Master,121364,true,true
2798,Female,26,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11697,true,true
2799,Female,37,White,Not Hispanic or Latino,Doctorate,342322,true,false
2800,Male,50,American Indian or Alaska Native,Hispanic or Latino,Master,61618,true,true
2801,Female,53,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,165883,false,true
2802,Female,41,Black or African American,Hispanic or Latino,Bachelor,92182,true,false
2803,Male,20,American Indian or Alaska Native,Hispanic or Latino,Some College,15629,true,true
2804,Female,53,American Indian or Alaska Native,Hispanic or Latino,Master,167623,false,false
2805,Female,59,Asian,Hispanic or Latino,Master,91244,false,false
2806,Female,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,36775,true,true
2807,Male,83,Black or African American,Hispanic or Latino,Doctorate,379591,false,false
2808,Male,36,Black or African American,Hispanic or Latino,Bachelor,56327,false,false
2809,Male,55,American Indian or Alaska Native,Hispanic or Latino,Doctorate,585622,false,false
2810,Female,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,40137,true,true
2811,Female,26,Asian,Not Hispanic or Latino,High School,10330,false,true
2812,Female,79,American Indian or Alaska Native,Hispanic or Latino,Master,58775,false,false
2813,Female,18,White,Hispanic or Latino,Some College,17925,false,true
2814,Female,81,White,Not Hispanic or Latino,Bachelor,109421,false,false
2815,Female,54,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,661961,true,true
2816,Male,29,American Indian or Alaska Native,Not Hispanic or Latino,Some College,17268,false,true
2817,Female,39,Asian,Hispanic or Latino,Bachelor,66698,false,true
2818,Male,59,Black or African American,Hispanic or Latino,Bachelor,86368,true,false
2819,Female,62,Black or African American,Hispanic or Latino,Doctorate,765797,false,false
2820,Female,70,Asian,Hispanic or Latino,Doctorate,1068980,false,true
2821,Male,76,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,630426,false,false
2822,Male,24,Black or African American,Hispanic or Latino,Some College,19200,false,true
2823,Male,46,Asian,Not Hispanic or Latino,Master,62401,false,false
2824,Male,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,66388,false,false
2825,Female,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,258137,false,false
2826,Male,28,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,19060,false,true
2827,Male,84,Black or African American,Not Hispanic or Latino,Bachelor,67593,false,true
2828,Female,27,White,Hispanic or Latino,Some College,15392,true,true
2829,Female,80,Asian,Not Hispanic or Latino,Doctorate,469637,true,false
2830,Male,22,White,Hispanic or Latino,High School,10024,true,false
2831,Male,57,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,934825,true,false
2832,Female,76,Asian,Not Hispanic or Latino,Doctorate,586741,false,false
2833,Male,78,White,Not Hispanic or Latino,Master,133767,false,false
2834,Male,46,Black or African American,Not Hispanic or Latino,Master,146595,false,true
2835,Female,43,White,Hispanic or Latino,Doctorate,455429,true,true
2836,Male,51,Black or African American,Not Hispanic or Latino,Bachelor,78428,true,true
2837,Female,83,Black or African American,Hispanic or Latino,Doctorate,976223,false,true
2838,Female,76,American Indian or Alaska Native,Not Hispanic or Latino,Master,161247,false,false
2839,Female,74,Black or African American,Not Hispanic or Latino,Bachelor,128844,true,false
2840,Female,32,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,164860,false,false
2841,Male,63,Asian,Hispanic or Latino,Bachelor,69661,true,false
2842,Female,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,965588,false,true
2843,Male,50,Asian,Not Hispanic or Latino,Doctorate,1010815,false,true
2844,Female,62,Asian,Hispanic or Latino,Bachelor,64845,false,true
2845,Female,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,821425,false,true
2846,Male,38,Black or African American,Not Hispanic or Latino,Bachelor,102844,false,true
2847,Male,68,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,213155,false,true
2848,Female,65,White,Not Hispanic or Latino,Bachelor,65013,false,true
2849,Female,55,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,794321,true,true
2850,Female,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,60154,false,false
2851,Female,52,Asian,Hispanic or Latino,Master,228128,false,true
2852,Male,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,639625,true,true
2853,Male,34,White,Hispanic or Latino,Master,147321,false,true
2854,Male,45,White,Not Hispanic or Latino,Bachelor,124580,true,true
2855,Male,28,Asian,Not Hispanic or Latino,Some College,16539,false,true
2856,Female,55,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,80144,true,false
2857,Female,24,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11250,false,true
2858,Male,28,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,65197,false,true
2859,Female,37,Asian,Hispanic or Latino,Master,90187,false,true
2860,Female,45,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,51768,false,false
2861,Male,73,Black or African American,Hispanic or Latino,Bachelor,62045,false,true
2862,Female,51,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,617587,true,false
2863,Female,70,White,Not Hispanic or Latino,Doctorate,523567,true,true
2864,Female,51,Black or African American,Not Hispanic or Latino,Bachelor,98620,false,true
2865,Female,85,American Indian or Alaska Native,Not Hispanic or Latino,Master,70724,false,false
2866,Male,72,Black or African American,Not Hispanic or Latino,Bachelor,87431,true,false
2867,Female,36,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,658448,true,true
2868,Male,62,White,Hispanic or Latino,Master,213049,true,false
2869,Male,81,Asian,Not Hispanic or Latino,Master,119587,true,true
2870,Male,18,Asian,Hispanic or Latino,High School,10706,false,false
2871,Female,37,Asian,Hispanic or Latino,Bachelor,106318,true,false
2872,Male,82,Asian,Not Hispanic or Latino,Doctorate,640547,true,false
2873,Female,45,Black or African American,Not Hispanic or Latino,Master,229126,false,true
2874,Female,73,Asian,Hispanic or Latino,Bachelor,129037,false,true
2875,Male,19,American Indian or Alaska Native,Hispanic or Latino,Some College,15855,true,true
2876,Male,51,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,123738,false,false
2877,Female,65,American Indian or Alaska Native,Hispanic or Latino,Bachelor,35683,true,false
2878,Female,49,White,Not Hispanic or Latino,Master,246657,true,true
2879,Male,61,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,49114,true,false
2880,Male,56,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,875831,false,false
2881,Female,32,Black or African American,Not Hispanic or Latino,Master,214945,true,false
2882,Male,48,White,Not Hispanic or Latino,Master,117295,false,true
2883,Female,62,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,122799,true,true
2884,Male,29,White,Not Hispanic or Latino,Some College,17985,true,true
2885,Female,73,American Indian or Alaska Native,Hispanic or Latino,Master,150279,false,false
2886,Male,18,Black or African American,Not Hispanic or Latino,High School,10527,false,true
2887,Male,73,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,239773,true,true
2888,Male,79,Black or African American,Hispanic or Latino,Doctorate,391877,false,true
2889,Male,57,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,486280,true,true
2890,Female,64,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,766195,true,true
2891,Female,50,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,702526,false,false
2892,Female,39,White,Hispanic or Latino,Bachelor,96138,false,true
2893,Male,48,American Indian or Alaska Native,Hispanic or Latino,Master,123189,true,true
2894,Male,76,Asian,Hispanic or Latino,Doctorate,594317,false,true
2895,Female,25,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,11432,true,true
2896,Female,25,American Indian or Alaska Native,Not Hispanic or Latino,Some College,17541,false,false
2897,Female,67,American Indian or Alaska Native,Hispanic or Latino,Master,185792,true,true
2898,Male,39,American Indian or Alaska Native,Hispanic or Latino,Bachelor,104867,true,true
2899,Female,42,White,Hispanic or Latino,Bachelor,108194,true,true
2900,Male,81,American Indian or Alaska Native,Not Hispanic or Latino,Master,242992,true,true
2901,Male,22,Asian,Not Hispanic or Latino,High School,10666,true,false
2902,Female,77,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,91114,true,true
2903,Female,65,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,110228,false,false
2904,Male,70,Black or African American,Not Hispanic or Latino,Master,95984,true,false
2905,Male,56,White,Not Hispanic or Latino,Bachelor,102539,false,true
2906,Male,29,Asian,Not Hispanic or Latino,Some College,16405,false,true
2907,Male,79,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1052905,false,true
2908,Male,62,Asian,Not Hispanic or Latino,Doctorate,243503,true,false
2909,Male,60,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,42918,true,false
2910,Female,55,American Indian or Alaska Native,Hispanic or Latino,Doctorate,544638,false,true
2911,Male,53,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,121121,false,false
2912,Male,84,Asian,Not Hispanic or Latino,Master,238695,false,false
2913,Female,26,American Indian or Alaska Native,Not Hispanic or Latino,High School,10692,false,false
2914,Male,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,112544,true,true
2915,Male,63,White,Hispanic or Latino,Doctorate,327313,false,false
2916,Male,25,Black or African American,Hispanic or Latino,GED,12632,true,true
2917,Female,29,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,16999,true,true
2918,Female,70,Asian,Hispanic or Latino,Bachelor,44550,false,false
2919,Female,30,White,Hispanic or Latino,Doctorate,141685,false,true
2920,Male,21,White,Hispanic or Latino,GED,12543,true,true
2921,Female,56,Asian,Hispanic or Latino,Doctorate,123483,false,true
2922,Male,74,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1042803,false,true
2923,Male,30,American Indian or Alaska Native,Hispanic or Latino,Master,132429,false,false
2924,Female,81,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,807240,true,false
2925,Female,78,American Indian or Alaska Native,Hispanic or Latino,Doctorate,772471,true,false
2926,Female,27,Black or African American,Not Hispanic or Latino,Some College,18718,false,false
2927,Male,72,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,97576,false,true
2928,Male,73,Asian,Hispanic or Latino,Doctorate,557645,false,false
2929,Female,82,White,Hispanic or Latino,Bachelor,76927,false,true
2930,Male,80,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1066611,false,false
2931,Male,27,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,126686,true,false
2932,Male,42,Black or African American,Not Hispanic or Latino,Bachelor,37188,true,true
2933,Male,84,Black or African American,Hispanic or Latino,Doctorate,914534,false,true
2934,Female,69,Asian,Not Hispanic or Latino,Master,106833,true,false
2935,Male,58,Black or African American,Not Hispanic or Latino,Doctorate,1020488,false,false
2936,Male,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,126343,true,false
2937,Female,47,American Indian or Alaska Native,Hispanic or Latino,Doctorate,824882,true,false
2938,Female,62,Black or African American,Not Hispanic or Latino,Bachelor,71182,true,true
2939,Female,25,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,18892,false,false
2940,Female,48,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,89665,true,false
2941,Male,49,American Indian or Alaska Native,Not Hispanic or Latino,Master,112771,false,false
2942,Female,61,Asian,Hispanic or Latino,Doctorate,673810,true,true
2943,Female,35,Asian,Not Hispanic or Latino,Bachelor,32915,false,false
2944,Male,53,White,Hispanic or Latino,Doctorate,1004778,true,true
2945,Male,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,224727,false,false
2946,Female,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,556849,true,false
2947,Female,60,American Indian or Alaska Native,Hispanic or Latino,Master,154882,true,true
2948,Female,60,Black or African American,Not Hispanic or Latino,Master,172908,true,false
2949,Male,40,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,955874,false,true
2950,Female,60,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,185151,true,true
2951,Male,53,Black or African American,Hispanic or Latino,Doctorate,354701,true,false
2952,Male,80,White,Not Hispanic or Latino,Master,108907,true,true
2953,Female,30,Asian,Not Hispanic or Latino,Bachelor,51834,true,true
2954,Female,73,American Indian or Alaska Native,Hispanic or Latino,Doctorate,513674,false,false
2955,Male,63,American Indian or Alaska Native,Hispanic or Latino,Bachelor,31163,false,false
2956,Male,71,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,66131,false,true
2957,Female,64,White,Hispanic or Latino,Doctorate,378057,false,false
2958,Male,78,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,884565,true,true
2959,Female,35,White,Hispanic or Latino,Doctorate,770894,false,true
2960,Male,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,168476,true,false
2961,Male,83,White,Hispanic or Latino,Bachelor,44327,false,false
2962,Female,81,White,Not Hispanic or Latino,Bachelor,110137,false,false
2963,Female,22,American Indian or Alaska Native,Hispanic or Latino,Some College,15642,false,false
2964,Male,53,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1050497,false,false
2965,Female,39,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,83455,false,false
2966,Male,57,White,Not Hispanic or Latino,Bachelor,34360,true,false
2967,Male,57,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,409815,false,false
2968,Male,76,Black or African American,Hispanic or Latino,Doctorate,424858,true,true
2969,Male,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,513761,true,false
2970,Male,77,Asian,Hispanic or Latino,Bachelor,119213,true,true
2971,Female,55,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,155842,true,true
2972,Female,83,Asian,Hispanic or Latino,Bachelor,33526,true,true
2973,Female,53,Asian,Not Hispanic or Latino,Bachelor,37089,false,false
2974,Male,72,White,Not Hispanic or Latino,Doctorate,504939,false,false
2975,Female,76,Asian,Not Hispanic or Latino,Bachelor,89387,true,false
2976,Male,64,White,Not Hispanic or Latino,Bachelor,51445,false,true
2977,Male,37,White,Hispanic or Latino,Bachelor,68165,true,true
2978,Male,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,132168,false,false
2979,Male,45,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,470694,false,false
2980,Female,27,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,19910,false,true
2981,Female,31,White,Not Hispanic or Latino,Bachelor,109449,true,true
2982,Female,63,White,Hispanic or Latino,Bachelor,91457,false,true
2983,Male,58,White,Not Hispanic or Latino,Bachelor,30402,false,true
2984,Male,41,Black or African American,Hispanic or Latino,Doctorate,673450,true,true
2985,Female,25,Black or African American,Not Hispanic or Latino,High School,10529,false,false
2986,Female,35,White,Hispanic or Latino,Master,205987,true,true
2987,Female,35,Asian,Not Hispanic or Latino,Doctorate,714631,false,true
2988,Male,65,White,Hispanic or Latino,Bachelor,60646,false,true
2989,Male,56,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,207720,true,false
2990,Male,51,Asian,Not Hispanic or Latino,Bachelor,51530,true,false
2991,Female,61,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,210856,true,false
2992,Female,24,Black or African American,Hispanic or Latino,GED,12981,false,false
2993,Male,45,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,193521,false,false
2994,Male,31,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,161769,true,true
2995,Female,82,White,Hispanic or Latino,Doctorate,523202,true,true
2996,Female,46,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,57750,true,false
2997,Female,57,White,Hispanic or Latino,Master,95807,true,true
2998,Female,69,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,123341,true,false
2999,Male,19,Asian,Hispanic or Latino,High School,10521,true,true
3000,Female,74,Black or African American,Not Hispanic or Latino,Bachelor,110161,true,false
3001,Female,74,White,Not Hispanic or Latino,Doctorate,114876,true,false
3002,Female,20,Black or African American,Hispanic or Latino,High School,10547,true,false
3003,Male,85,Asian,Not Hispanic or Latino,Doctorate,951624,true,false
3004,Female,85,Black or African American,Not Hispanic or Latino,Bachelor,50910,true,false
3005,Male,71,Asian,Not Hispanic or Latino,Doctorate,819215,true,true
3006,Male,68,Asian,Not Hispanic or Latino,Bachelor,118168,false,false
3007,Male,68,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,220635,false,true
3008,Female,64,Black or African American,Hispanic or Latino,Doctorate,264232,false,false
3009,Male,82,Asian,Hispanic or Latino,Master,78613,false,true
3010,Female,76,American Indian or Alaska Native,Hispanic or Latino,Doctorate,328122,true,false
3011,Male,48,Asian,Hispanic or Latino,Bachelor,111877,true,false
3012,Male,51,Asian,Hispanic or Latino,Doctorate,163943,false,true
3013,Female,83,Black or African American,Hispanic or Latino,Master,247783,true,false
3014,Female,78,American Indian or Alaska Native,Hispanic or Latino,Doctorate,653865,false,true
3015,Male,27,White,Hispanic or Latino,Some College,17195,true,true
3016,Female,77,Asian,Hispanic or Latino,Master,60214,false,true
3017,Female,55,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,221987,false,false
3018,Male,40,Asian,Not Hispanic or Latino,Bachelor,128846,true,true
3019,Male,22,Black or African American,Hispanic or Latino,Some College,19139,false,true
3020,Male,18,White,Not Hispanic or Latino,GED,11781,false,false
3021,Female,28,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,79929,true,false
3022,Male,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,599768,true,true
3023,Female,57,Black or African American,Not Hispanic or Latino,Doctorate,800998,false,false
3024,Male,64,Asian,Hispanic or Latino,Bachelor,67303,false,false
3025,Female,30,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,231296,true,true
3026,Female,26,Asian,Hispanic or Latino,Some College,15174,true,true
3027,Male,20,Asian,Not Hispanic or Latino,High School,10952,true,false
3028,Female,71,White,Hispanic or Latino,Bachelor,49976,false,false
3029,Male,19,American Indian or Alaska Native,Not Hispanic or Latino,High School,10244,false,true
3030,Male,39,White,Not Hispanic or Latino,Master,70436,false,false
3031,Female,75,Asian,Hispanic or Latino,Master,163510,true,false
3032,Male,69,White,Not Hispanic or Latino,Master,175682,true,false
3033,Female,55,Asian,Not Hispanic or Latino,Doctorate,830907,false,false
3034,Female,80,Black or African American,Hispanic or Latino,Bachelor,66819,true,false
3035,Male,51,Black or African American,Hispanic or Latino,Doctorate,423942,true,true
3036,Female,54,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,696077,false,true
3037,Female,74,Asian,Not Hispanic or Latino,Bachelor,45278,true,true
3038,Female,85,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,245897,false,false
3039,Male,20,White,Not Hispanic or Latino,High School,10207,false,false
3040,Male,58,Asian,Not Hispanic or Latino,Master,118575,false,true
3041,Female,60,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,86771,false,true
3042,Male,82,Asian,Not Hispanic or Latino,Doctorate,669960,false,false
3043,Male,30,Asian,Not Hispanic or Latino,Master,248976,true,true
3044,Female,55,American Indian or Alaska Native,Hispanic or Latino,Doctorate,101681,false,true
3045,Female,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,97027,true,true
3046,Female,33,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,312584,false,false
3047,Male,68,American Indian or Alaska Native,Hispanic or Latino,Bachelor,55092,false,true
3048,Female,64,Black or African American,Hispanic or Latino,Master,124250,false,false
3049,Female,57,American Indian or Alaska Native,Hispanic or Latino,Master,95260,true,true
3050,Female,18,Black or African American,Hispanic or Latino,High School,10138,true,false
3051,Female,69,Black or African American,Hispanic or Latino,Doctorate,407853,false,true
3052,Male,23,Asian,Not Hispanic or Latino,High School,10710,false,true
3053,Female,28,White,Hispanic or Latino,Bachelor,71787,false,true
3054,Female,47,Black or African American,Hispanic or Latino,Doctorate,440645,false,true
3055,Female,81,American Indian or Alaska Native,Hispanic or Latino,Bachelor,46732,false,true
3056,Female,77,Asian,Hispanic or Latino,Master,208388,true,false
3057,Female,26,Asian,Hispanic or Latino,High School,10534,false,false
3058,Female,20,White,Hispanic or Latino,High School,10303,true,true
3059,Female,33,Asian,Not Hispanic or Latino,Doctorate,1034669,false,true
3060,Female,73,American Indian or Alaska Native,Not Hispanic or Latino,Master,181529,false,false
3061,Female,73,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,249866,false,false
3062,Male,18,Asian,Not Hispanic or Latino,Some College,17238,true,true
3063,Male,85,White,Not Hispanic or Latino,Bachelor,109341,false,false
3064,Female,36,Asian,Hispanic or Latino,Bachelor,33146,true,true
3065,Male,71,Black or African American,Not Hispanic or Latino,Bachelor,127087,true,true
3066,Male,50,Asian,Hispanic or Latino,Bachelor,39138,false,false
3067,Male,60,White,Not Hispanic or Latino,Master,174080,false,false
3068,Female,26,American Indian or Alaska Native,Hispanic or Latino,Some College,18810,false,true
3069,Female,59,Black or African American,Not Hispanic or Latino,Doctorate,732300,true,true
3070,Male,64,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,994194,false,false
3071,Female,43,White,Not Hispanic or Latino,Master,201615,false,true
3072,Female,71,Black or African American,Hispanic or Latino,Bachelor,32244,false,false
3073,Female,58,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,108145,true,true
3074,Female,63,Asian,Hispanic or Latino,Doctorate,269306,false,false
3075,Female,46,Black or African American,Hispanic or Latino,Bachelor,32269,false,true
3076,Female,63,White,Not Hispanic or Latino,Bachelor,126946,false,false
3077,Male,44,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,983656,true,false
3078,Male,23,White,Hispanic or Latino,GED,12955,true,false
3079,Male,64,Black or African American,Not Hispanic or Latino,Master,237892,true,false
3080,Female,29,White,Hispanic or Latino,Bachelor,77527,false,true
3081,Male,75,Black or African American,Hispanic or Latino,Master,246821,true,true
3082,Male,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,984041,true,true
3083,Female,76,White,Hispanic or Latino,Bachelor,89562,true,true
3084,Female,38,American Indian or Alaska Native,Not Hispanic or Latino,Master,167012,false,true
3085,Male,53,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,175646,false,false
3086,Male,82,Black or African American,Hispanic or Latino,Master,91132,false,false
3087,Female,18,Black or African American,Hispanic or Latino,GED,12753,true,true
3088,Female,42,White,Not Hispanic or Latino,Master,52757,false,true
3089,Male,77,White,Hispanic or Latino,Bachelor,46097,true,true
3090,Female,44,Asian,Hispanic or Latino,Master,51344,false,false
3091,Female,44,Asian,Hispanic or Latino,Master,241519,true,true
3092,Female,75,White,Not Hispanic or Latino,Bachelor,90513,true,true
3093,Female,85,American Indian or Alaska Native,Hispanic or Latino,Bachelor,53369,true,true
3094,Female,41,Black or African American,Hispanic or Latino,Doctorate,849614,false,true
3095,Female,76,Asian,Not Hispanic or Latino,Master,241343,true,false
3096,Male,25,American Indian or Alaska Native,Hispanic or Latino,High School,10066,true,false
3097,Male,58,Asian,Not Hispanic or Latino,Master,66718,true,true
3098,Male,75,White,Not Hispanic or Latino,Bachelor,73445,true,false
3099,Female,69,White,Hispanic or Latino,Bachelor,92689,true,false
3100,Male,43,American Indian or Alaska Native,Hispanic or Latino,Doctorate,340761,false,true
3101,Male,66,White,Not Hispanic or Latino,Master,143189,true,false
3102,Male,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,103157,false,false
3103,Male,74,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,36747,true,true
3104,Male,44,Black or African American,Hispanic or Latino,Master,137240,false,true
3105,Male,31,Asian,Hispanic or Latino,Doctorate,736012,true,true
3106,Female,25,Asian,Hispanic or Latino,Some College,16668,false,false
3107,Female,85,White,Not Hispanic or Latino,Bachelor,82889,false,true
3108,Female,31,White,Not Hispanic or Latino,Doctorate,552574,false,false
3109,Male,44,White,Hispanic or Latino,Doctorate,264141,false,true
3110,Male,37,White,Not Hispanic or Latino,Doctorate,747060,true,true
3111,Male,70,White,Not Hispanic or Latino,Doctorate,253201,true,false
3112,Male,67,Black or African American,Hispanic or Latino,Doctorate,1011601,false,true
3113,Male,42,Black or African American,Not Hispanic or Latino,Doctorate,494450,false,true
3114,Male,76,Asian,Hispanic or Latino,Bachelor,79361,true,false
3115,Male,25,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11371,true,true
3116,Female,44,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,472493,false,false
3117,Male,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,92058,false,true
3118,Female,18,White,Not Hispanic or Latino,GED,13158,true,true
3119,Male,25,White,Not Hispanic or Latino,Some College,18965,true,false
3120,Male,46,Asian,Not Hispanic or Latino,Master,58745,true,false
3121,Male,74,American Indian or Alaska Native,Not Hispanic or Latino,Master,197056,false,true
3122,Female,39,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,109720,false,true
3123,Male,30,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,122394,false,true
3124,Male,73,White,Not Hispanic or Latino,Bachelor,67307,false,true
3125,Male,24,White,Hispanic or Latino,GED,11851,false,true
3126,Female,64,Black or African American,Not Hispanic or Latino,Master,174289,false,false
3127,Female,22,Asian,Hispanic or Latino,High School,10114,true,true
3128,Male,73,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,86660,false,true
3129,Female,65,Asian,Not Hispanic or Latino,Bachelor,79511,true,false
3130,Male,70,Asian,Hispanic or Latino,Doctorate,839218,true,true
3131,Male,31,Black or African American,Not Hispanic or Latino,Master,228146,true,true
3132,Male,43,White,Not Hispanic or Latino,Master,177750,true,false
3133,Male,61,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,48993,true,false
3134,Male,68,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,464120,true,false
3135,Female,52,Asian,Not Hispanic or Latino,Doctorate,525856,false,false
3136,Female,66,Asian,Hispanic or Latino,Master,118994,true,true
3137,Female,30,Asian,Hispanic or Latino,Bachelor,111384,false,true
3138,Male,76,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,999225,false,true
3139,Female,37,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,121091,true,true
3140,Female,75,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,103800,false,true
3141,Female,42,Asian,Not Hispanic or Latino,Doctorate,355528,true,true
3142,Male,20,American Indian or Alaska Native,Not Hispanic or Latino,High School,10832,false,true
3143,Female,46,American Indian or Alaska Native,Not Hispanic or Latino,Master,101076,false,true
3144,Female,56,Black or African American,Not Hispanic or Latino,Bachelor,71942,true,true
3145,Male,36,White,Not Hispanic or Latino,Bachelor,63406,false,true
3146,Male,69,Black or African American,Not Hispanic or Latino,Bachelor,57554,false,false
